343	1093	46
351	1113	46
29	1113	46
547	559	46
434	659	46
184	1113	46
732	497	46
179	1084	46
196	530	46
621	1086	46
573	461	46
207	575	46
524	1119	46
323	1382	46
1112	379	46
186	1122	46
466	482	46
29	528	46
374	348	46
435	1088	46
32	392	46
553	1077	46
163	547	46
524	1103	46
239	284	46
79	267	46
568	1241	46
174	528	46
1308	58	46
633	267	46
235	666	46
243	556	46
245	1411	46
236	640	46
470	1122	46
383	1113	46
265	618	46
251	755	46
374	795	46
543	366	46
440	41	46
581	556	46
273	381	46
477	1122	46
525	455	46
399	200	46
289	461	46
1304	71	46
667	1091	46
450	570	46
377	41	46
630	650	46
649	143	46
168	1076	46
144	1252	46
1394	755	46
543	472	46
557	568	46
109	1077	46
312	613	46
300	472	46
1306	392	46
79	366	46
1406	539	46
370	886	46
228	1421	46
655	886	46
680	659	46
309	508	46
417	570	46
131	618	46
500	508	46
524	32	46
654	414	46
186	235	46
534	198	46
262	582	46
26	1084	46
243	625	46
612	143	46
430	55	46
649	137	46
343	379	46
378	508	46
31	438	46
319	1091	46
595	1115	46
764	861	46
1103	1085	46
657	1417	46
80	267	46
243	1417	46
358	266	46
514	508	46
357	1141	46
1084	648	46
732	556	46
616	567	46
572	637	46
681	235	46
235	1252	46
564	535	46
310	1077	46
630	560	46
251	659	46
373	1241	46
1430	422	46
620	1086	46
229	137	46
575	1076	46
580	637	46
84	1115	46
79	381	46
604	294	46
538	613	46
251	501	46
79	559	46
572	198	46
667	637	46
331	637	46
183	564	46
592	1099	46
212	267	46
743	496	46
159	530	46
195	1088	46
1202	366	46
493	472	46
1057	414	46
230	227	46
992	861	46
295	1084	46
536	501	46
353	1085	46
281	1084	46
397	266	46
575	1411	46
260	659	46
325	637	46
602	657	46
416	575	46
593	618	46
681	795	46
1272	564	46
1414	1105	46
956	556	46
669	266	46
1423	588	46
96	482	46
509	237	46
435	564	46
643	1241	46
467	1076	46
606	461	46
1011	245	46
29	1105	46
274	381	46
353	1037	46
401	242	46
407	198	46
519	648	46
391	657	46
327	366	46
79	143	46
293	1086	46
440	1103	46
562	530	46
466	1115	46
401	1088	46
1014	414	46
510	1086	46
1419	554	46
381	294	46
419	472	46
228	1115	46
681	1091	46
209	461	46
1295	414	46
184	1099	46
1028	417	46
428	414	46
301	143	46
308	1076	46
493	267	46
324	539	46
1199	288	46
319	472	46
1068	1109	46
584	1382	46
592	530	46
436	198	46
360	267	46
560	657	46
293	198	46
509	861	46
573	1086	46
616	648	46
79	613	46
300	267	46
289	348	46
349	496	46
323	575	46
586	461	46
593	861	46
492	659	46
636	575	46
356	657	46
655	795	46
577	1076	46
532	1122	46
341	318	46
407	41	46
633	613	46
262	637	46
659	508	46
327	556	46
412	348	46
632	422	46
525	179	46
231	654	46
92	1095	46
688	1382	46
285	227	46
497	588	46
309	1113	46
1068	1112	46
187	657	46
293	414	46
1322	173	46
368	1091	46
407	1421	46
460	659	46
170	461	46
239	508	46
307	528	46
221	1093	46
1295	588	46
332	63	46
318	528	46
325	198	46
162	461	46
636	31	46
186	318	46
1218	616	46
369	508	46
288	1093	46
124	582	46
671	1086	46
167	528	46
750	1076	46
1408	861	46
415	535	46
311	659	46
350	1417	46
435	618	46
163	396	46
187	1113	46
668	266	46
504	381	46
1406	1103	46
72	482	46
29	878	46
137	1109	46
563	227	46
543	564	46
31	878	46
633	567	46
126	1076	46
336	570	46
438	414	46
257	499	46
795	1091	46
530	755	46
604	200	46
525	613	46
493	379	46
613	575	46
486	611	46
230	422	46
298	613	46
623	1085	46
397	239	46
384	1252	46
322	1077	46
311	1076	46
209	200	46
338	1091	46
308	1077	46
1406	316	46
401	530	46
353	41	46
611	414	46
209	1105	46
1023	1269	46
319	571	46
317	666	46
407	1115	46
80	1085	46
467	294	46
1419	659	46
1018	564	46
599	497	46
357	1155	46
611	235	46
319	499	46
1037	618	46
160	1084	46
257	414	46
1057	438	46
573	266	46
599	578	46
458	654	46
195	1105	46
186	575	46
308	1088	46
176	267	46
467	461	46
364	267	46
536	137	46
234	1076	46
257	422	46
422	41	46
524	348	46
336	472	46
471	472	46
170	422	46
585	1091	46
399	637	46
475	637	46
553	755	46
990	681	46
525	482	46
501	755	46
20	173	46
434	497	46
519	618	46
459	755	46
431	158	46
1103	1091	46
262	1241	46
393	231	46
440	1113	46
578	496	46
253	496	46
165	1099	46
179	1093	46
509	482	46
196	575	46
228	414	46
124	158	46
352	1241	46
305	316	46
587	1095	46
480	1086	46
312	508	46
621	567	46
144	266	46
237	528	46
353	640	46
179	1076	46
95	501	46
111	861	46
210	1091	46
533	496	46
522	137	46
299	861	46
679	657	46
670	613	46
636	58	46
156	1411	46
76	392	46
920	288	46
116	861	46
551	1084	46
452	416	46
634	795	46
621	625	46
533	530	46
294	795	46
548	755	46
310	1076	46
461	316	46
1185	648	46
307	886	46
163	653	46
620	568	46
920	438	46
447	41	46
327	1077	46
1423	681	46
486	497	46
323	1411	46
318	530	46
563	648	46
545	1095	46
356	575	46
646	613	46
289	648	46
418	41	46
581	41	46
539	527	46
588	886	46
426	267	46
230	482	46
541	59	46
544	391	46
638	666	46
1405	537	46
96	1086	46
428	1119	46
558	137	46
553	514	46
486	488	46
524	578	46
308	227	46
29	539	46
258	886	46
1404	244	46
557	1382	46
261	1077	46
571	1088	46
420	173	46
420	55	46
834	1088	46
335	1077	46
1023	613	46
349	284	46
1405	499	46
202	814	46
44	294	46
417	611	46
395	267	46
522	1105	46
680	233	46
670	1382	46
1429	544	46
342	482	46
227	1119	46
381	41	46
349	613	46
1202	266	46
464	451	46
210	316	46
253	41	46
620	657	46
522	379	46
561	556	46
1040	482	46
478	1076	46
370	1421	46
1014	625	46
679	571	46
311	1260	46
433	861	46
424	618	46
281	266	46
375	508	46
116	1099	46
149	1091	46
633	414	46
1037	414	46
385	861	46
343	227	46
539	537	46
1346	381	46
537	1077	46
311	381	46
1315	755	46
1018	1160	46
497	233	46
1018	539	46
498	666	46
1077	861	46
581	366	46
230	316	46
29	496	46
109	348	46
209	348	46
342	381	46
454	637	46
221	414	46
559	648	46
601	544	46
508	137	46
293	659	46
165	597	46
412	266	46
383	32	46
227	625	46
325	1088	46
1218	631	46
638	1382	46
126	266	46
367	637	46
145	666	46
510	143	46
1257	143	46
471	556	46
209	233	46
668	570	46
1412	530	46
32	508	46
369	381	46
374	1115	46
79	1086	46
646	496	46
219	1108	46
1416	1122	46
329	530	46
362	58	46
504	497	46
316	266	46
377	1077	46
283	1076	46
636	179	46
257	438	46
834	381	46
360	1260	46
393	1076	46
1196	267	46
551	1113	46
1199	539	46
540	316	46
987	497	46
538	1084	46
630	1160	46
458	575	46
352	613	46
655	1086	46
1305	366	46
492	1269	46
198	657	46
187	659	46
295	528	46
304	657	46
144	316	46
364	496	46
261	657	46
357	1162	46
417	137	46
538	508	46
534	1084	46
544	575	46
325	1095	46
1248	1091	46
381	461	46
322	1084	46
227	1260	46
336	1088	46
601	227	46
34	137	46
322	637	46
316	528	46
384	239	46
437	1085	46
364	1093	46
595	366	46
232	613	46
593	597	46
342	861	46
364	625	46
407	284	46
22	537	46
636	537	46
124	497	46
637	239	46
458	578	46
545	482	46
276	381	46
253	307	46
567	416	46
584	1241	46
1171	544	46
362	570	46
281	527	46
332	496	46
497	237	46
1116	316	46
609	461	46
431	539	46
471	1088	46
343	267	46
455	648	46
1296	237	46
199	1122	46
324	571	46
538	501	46
1407	1260	46
237	198	46
32	886	46
578	392	46
540	231	46
486	396	46
608	640	46
460	267	46
633	795	46
451	1088	46
465	537	46
354	1095	46
431	559	46
383	564	46
338	381	46
488	1077	46
186	422	46
613	1099	46
649	461	46
1416	544	46
431	266	46
309	637	46
543	1411	46
590	1088	46
327	244	46
599	659	46
95	316	46
199	422	46
529	472	46
221	1088	46
360	288	46
261	1113	46
253	158	46
743	1086	46
367	1115	46
96	316	46
681	198	46
343	528	46
308	1084	46
319	1108	46
571	158	46
597	637	46
82	508	46
201	637	46
920	1105	46
1293	266	46
228	582	46
95	482	46
29	1084	46
387	422	46
29	537	46
590	1084	46
611	544	46
178	578	46
209	499	46
332	1076	46
166	582	46
670	235	46
580	648	46
486	237	46
646	143	46
195	886	46
426	575	46
592	755	46
76	496	46
529	143	46
619	657	46
675	461	46
322	1076	46
527	537	46
1202	137	46
522	59	46
339	1076	46
1014	200	46
29	1093	46
342	616	46
178	200	46
587	266	46
440	613	46
155	508	46
623	482	46
330	637	46
527	267	46
502	637	46
403	179	46
211	508	46
245	1113	46
588	366	46
461	1108	46
383	1099	46
341	1093	46
352	1093	46
1181	319	46
1346	1269	46
232	198	46
598	1115	46
564	861	46
214	1119	46
1115	1086	46
1248	316	46
150	814	46
525	611	46
558	654	46
599	657	46
552	158	46
480	1085	46
438	637	46
335	1115	46
434	41	46
1220	366	46
363	416	46
32	613	46
883	198	46
643	1077	46
314	1113	46
1404	539	46
1321	396	46
554	482	46
280	294	46
204	861	46
563	616	46
80	618	46
533	575	46
82	381	46
211	414	46
433	755	46
369	1088	46
144	528	46
688	1086	46
795	755	46
585	1085	46
750	496	46
124	640	46
1407	588	46
834	1085	46
168	496	46
377	530	46
1423	242	46
172	179	46
76	200	46
310	235	46
246	1088	46
455	235	46
374	499	46
234	267	46
990	288	46
589	657	46
328	886	46
661	755	46
1407	41	46
666	381	46
570	528	46
44	1417	46
256	348	46
611	318	46
1389	143	46
1293	496	46
620	1417	46
1022	1369	46
499	755	46
1423	455	46
561	1103	46
313	496	46
351	1099	46
128	528	46
451	1091	46
212	143	46
435	508	46
334	795	46
119	501	46
598	318	46
374	508	46
31	559	46
1413	530	46
237	637	46
237	244	46
743	227	46
407	227	46
440	451	46
199	530	46
312	659	46
1415	316	46
543	396	46
431	640	46
1011	508	46
176	482	46
166	659	46
343	455	46
26	366	46
1346	200	46
273	1085	46
525	1086	46
1116	1103	46
1037	59	46
245	422	46
1257	575	46
359	267	46
987	547	46
1011	625	46
580	1085	46
311	472	46
159	1037	46
198	613	46
388	1076	46
440	316	46
360	200	46
458	200	46
281	59	46
307	1088	46
254	1157	46
595	198	46
504	1111	46
588	1077	46
620	381	46
382	659	46
165	516	46
44	535	46
546	575	46
458	1411	46
456	227	46
162	366	46
367	567	46
1293	244	46
29	242	46
383	59	46
212	1076	46
539	613	46
627	1088	46
168	554	46
202	472	46
407	755	46
179	559	46
1415	539	46
281	681	46
1424	1115	46
1346	618	46
158	547	46
202	348	46
1025	588	46
388	1122	46
415	451	46
1116	861	46
303	1417	46
412	496	46
390	530	46
467	575	46
415	366	46
553	55	46
1404	381	46
235	1417	46
152	514	46
401	455	46
399	294	46
546	266	46
352	648	46
310	582	46
498	266	46
265	381	46
294	547	46
250	618	46
251	239	46
319	1077	46
524	1085	46
587	1076	46
374	482	46
567	137	46
174	570	46
330	451	46
1429	1421	46
538	648	46
434	1421	46
422	657	46
184	1091	46
178	666	46
179	455	46
251	1086	46
245	239	46
254	1115	46
285	1077	46
1018	1148	46
392	861	46
678	496	46
343	1113	46
294	1421	46
159	564	46
369	266	46
500	1091	46
137	496	46
634	55	46
534	564	46
257	316	46
457	143	46
160	613	46
273	482	46
187	1091	46
251	235	46
431	814	46
386	648	46
598	235	46
655	267	46
149	267	46
420	1417	46
375	1382	46
465	1084	46
533	461	46
582	567	46
375	416	46
332	755	46
212	657	46
167	59	46
627	547	46
92	381	46
499	472	46
189	567	46
351	1115	46
500	657	46
1199	588	46
465	379	46
500	578	46
618	1382	46
96	143	46
455	482	46
494	1085	46
971	653	46
369	861	46
599	244	46
473	666	46
649	528	46
284	158	46
367	461	46
562	1088	46
668	235	46
59	514	46
419	41	46
561	1260	46
373	227	46
599	1119	46
668	625	46
262	244	46
540	245	46
350	755	46
257	547	46
397	1099	46
283	316	46
368	1076	46
377	547	46
1103	564	46
295	547	46
22	1105	46
410	1084	46
450	316	46
582	657	46
249	1085	46
56	1122	46
593	1085	46
597	878	46
474	1112	46
606	528	46
393	396	46
540	381	46
646	648	46
1428	1086	46
309	613	46
176	535	46
670	554	46
179	508	46
670	1103	46
257	625	46
1257	461	46
681	1093	46
489	659	46
990	231	46
1305	1421	46
627	1077	46
213	496	46
497	666	46
1424	266	46
339	861	46
20	653	46
561	611	46
484	637	46
1410	381	46
271	422	46
364	1037	46
606	143	46
124	137	46
332	568	46
395	1077	46
370	1037	46
292	1099	46
621	1252	46
245	267	46
276	1099	46
247	1115	46
326	41	46
562	497	46
608	1252	46
26	1088	46
608	582	46
1295	294	46
387	537	46
265	1085	46
396	570	46
319	616	46
310	414	46
408	564	46
606	755	46
256	381	46
393	539	46
1359	611	46
659	1088	46
236	1241	46
396	1088	46
680	597	46
564	1086	46
368	544	46
599	625	46
332	657	46
561	571	46
546	528	46
544	1099	46
454	1091	46
1110	1076	46
384	861	46
228	795	46
439	537	46
638	414	46
486	1382	46
284	1252	46
201	137	46
209	227	46
633	179	46
431	227	46
367	1382	46
1408	499	46
385	1084	46
637	1382	46
467	316	46
573	564	46
590	530	46
377	422	46
221	1037	46
582	625	46
581	795	46
127	861	46
272	416	46
504	1115	46
357	482	46
327	231	46
627	244	46
678	653	46
618	1108	46
557	1086	46
1014	886	46
1322	266	46
1305	31	46
512	755	46
367	235	46
597	1113	46
834	681	46
1410	861	46
328	1122	46
415	1119	46
502	1077	46
1414	200	46
1315	1085	46
397	1088	46
274	1086	46
587	379	46
671	316	46
450	379	46
156	618	46
316	1099	46
578	1077	46
373	613	46
524	266	46
143	755	46
313	1252	46
743	501	46
142	1417	46
1077	143	46
199	266	46
294	878	46
405	1088	46
323	1037	46
1419	571	46
364	1077	46
397	637	46
368	501	46
165	527	46
1315	530	46
1424	1260	46
314	198	46
362	1095	46
319	554	46
970	1122	46
597	1077	46
992	1103	46
1429	381	46
578	396	46
1410	544	46
578	637	46
625	143	46
1322	455	46
971	1105	46
1405	200	46
283	861	46
659	1108	46
1295	1260	46
595	137	46
743	508	46
126	575	46
273	530	46
522	654	46
359	755	46
351	316	46
551	637	46
473	414	46
212	575	46
415	392	46
219	472	46
1410	611	46
578	539	46
342	1417	46
1414	63	46
1068	488	46
207	1411	46
1272	472	46
1116	508	46
392	348	46
308	55	46
668	461	46
148	1417	46
228	556	46
525	1076	46
311	559	46
525	666	46
606	472	46
524	366	46
533	239	46
369	1076	46
608	396	46
593	235	46
524	319	46
532	564	46
992	1269	46
538	564	46
408	501	46
654	1115	46
262	237	46
621	451	46
309	618	46
187	544	46
195	1115	46
357	1084	46
461	363	46
357	316	46
477	886	46
628	416	46
257	578	46
1077	618	46
360	575	46
369	34	46
385	501	46
300	1119	46
327	294	46
344	530	46
1416	1421	46
139	588	46
124	1077	46
401	1252	46
608	1105	46
280	582	46
500	755	46
887	198	46
95	1086	46
202	528	46
661	653	46
92	348	46
661	396	46
414	1091	46
349	173	46
260	438	46
618	648	46
1103	461	46
221	472	46
156	324	46
155	530	46
232	1095	46
373	143	46
467	616	46
632	554	46
883	267	46
417	422	46
878	1086	46
471	143	46
581	1411	46
548	1076	46
646	1115	46
558	451	46
1429	616	46
243	143	46
204	137	46
420	1111	46
609	496	46
374	582	46
306	1099	46
1423	578	46
427	795	46
392	537	46
148	381	46
653	1111	46
627	588	46
604	588	46
474	307	46
305	366	46
434	575	46
470	198	46
427	137	46
143	496	46
634	414	46
1098	1115	46
535	861	46
298	1411	46
385	496	46
540	1088	46
553	422	46
538	1099	46
575	1382	46
403	1105	46
499	1084	46
545	1115	46
1181	611	46
155	575	46
92	637	46
258	1093	46
562	508	46
212	381	46
299	137	46
299	496	46
552	556	46
274	1252	46
294	1103	46
337	472	46
420	422	46
186	1417	46
152	535	46
347	1086	46
265	316	46
529	567	46
219	508	46
465	482	46
407	267	46
208	613	46
655	266	46
670	535	46
357	508	46
430	1076	46
655	173	46
461	514	46
519	381	46
274	307	46
539	366	46
1037	379	46
602	461	46
990	537	46
428	625	46
219	239	46
229	530	46
202	637	46
434	231	46
641	1088	46
415	239	46
339	528	46
319	588	46
383	1084	46
525	237	46
361	496	46
326	451	46
603	1109	46
364	1411	46
586	381	46
679	158	46
272	231	46
387	461	46
482	657	46
349	567	46
360	137	46
1057	499	46
172	514	46
1406	1093	46
459	508	46
575	158	46
173	1093	46
458	1252	46
119	1077	46
288	1252	46
324	654	46
311	58	46
640	200	46
262	508	46
327	578	46
111	613	46
464	1086	46
415	137	46
621	516	46
630	290	46
312	640	46
488	266	46
543	516	46
302	1085	46
542	568	46
557	1417	46
608	886	46
524	527	46
456	1084	46
127	1084	46
254	496	46
539	547	46
254	886	46
992	616	46
267	1086	46
396	137	46
592	137	46
227	422	46
622	1076	46
542	239	46
669	861	46
1084	1086	46
308	625	46
455	1411	46
505	348	46
370	497	46
211	381	46
640	1091	46
606	508	46
987	414	46
319	654	46
461	755	46
1011	878	46
323	416	46
362	266	46
1419	1115	46
1321	625	46
319	1411	46
1077	613	46
465	625	46
990	625	46
304	1417	46
536	648	46
210	530	46
461	1411	46
393	1037	46
636	318	46
599	654	46
318	1112	46
243	235	46
1295	1086	46
116	137	46
568	755	46
1305	71	46
455	1241	46
267	755	46
322	1099	46
582	1086	46
611	32	46
955	422	46
213	472	46
1011	231	46
1202	59	46
344	755	46
253	235	46
292	318	46
638	659	46
419	482	46
505	499	46
532	861	46
299	1115	46
622	284	46
317	391	46
415	266	46
381	539	46
396	235	46
616	1091	46
619	1095	46
20	878	46
1118	559	46
1218	611	46
1196	501	46
258	575	46
1196	1085	46
183	381	46
254	1137	46
590	496	46
352	657	46
80	1077	46
231	625	46
643	861	46
381	575	46
431	653	46
195	625	46
330	1085	46
461	431	46
578	414	46
681	1103	46
599	392	46
484	508	46
529	1086	46
332	625	46
439	568	46
254	1162	46
317	396	46
527	379	46
493	528	46
172	284	46
327	237	46
44	1103	46
611	1077	46
428	482	46
598	414	46
551	528	46
294	227	46
568	1076	46
434	535	46
165	143	46
593	666	46
265	657	46
476	1417	46
444	381	46
425	381	46
209	242	46
259	482	46
632	611	46
1202	653	46
44	527	46
349	535	46
1404	266	46
401	348	46
433	1086	46
249	198	46
431	239	46
616	32	46
920	1037	46
661	294	46
636	755	46
417	366	46
1423	1115	46
72	266	46
861	631	46
319	568	46
1408	379	46
159	547	46
213	1088	46
281	1085	46
278	508	46
502	1122	46
572	657	46
530	34	46
1011	578	46
1423	1037	46
219	488	46
236	284	46
500	137	46
294	239	46
387	348	46
1404	173	46
1322	1091	46
187	488	46
561	366	46
525	567	46
500	1111	46
1199	499	46
1206	316	46
637	1108	46
325	1076	46
512	1077	46
1315	381	46
554	1111	46
351	508	46
533	245	46
560	637	46
657	755	46
558	659	46
124	556	46
512	227	46
389	1115	46
603	1115	46
374	528	46
486	307	46
439	625	46
364	32	46
420	267	46
630	1154	46
344	508	46
295	63	46
29	653	46
32	1086	46
382	1252	46
609	1088	46
750	1421	46
424	461	46
504	200	46
540	200	46
440	143	46
310	613	46
329	266	46
172	535	46
202	795	46
420	535	46
1011	237	46
1077	41	46
300	1085	46
1389	381	46
391	482	46
580	472	46
236	233	46
505	1076	46
350	400	47
685	1434	47
307	400	47
670	581	47
350	1434	47
350	1435	47
267	619	47
400	619	47
685	619	47
267	1434	47
439	1434	47
670	685	47
350	619	47
670	307	47
581	400	47
226	1434	47
581	1435	47
841	1434	47
619	1434	47
439	400	47
307	1434	47
670	226	47
439	619	47
619	1435	47
226	400	47
841	1435	47
400	876	47
876	1435	47
267	379	47
598	619	47
670	350	47
670	439	47
581	619	47
400	841	47
685	400	47
156	1000	48
642	1029	48
449	82	48
550	745	48
500	238	48
950	273	48
1015	1004	48
146	550	48
227	45	48
1012	462	48
1034	426	48
798	110	48
669	238	48
30	941	48
1002	910	48
369	431	48
922	231	48
187	673	48
1157	512	48
145	536	48
1151	531	48
1148	405	48
1367	234	48
985	946	48
1463	935	48
1108	276	48
944	281	48
84	552	48
347	978	48
943	959	48
924	197	48
999	930	48
525	1002	48
260	478	48
810	101	48
181	480	48
73	184	48
1439	674	48
681	977	48
962	279	48
292	1181	48
502	79	48
803	11	48
354	958	48
111	1292	48
455	993	48
47	49	48
932	923	48
739	84	48
1353	1065	48
653	214	48
1144	673	48
1001	1048	48
419	979	48
1037	535	48
966	958	48
1050	730	48
805	91	48
1363	934	48
61	237	48
499	712	48
1043	740	48
988	986	48
986	975	48
289	438	48
501	465	48
11	132	48
246	685	48
1199	736	48
1365	1362	48
397	652	48
1009	673	48
347	913	48
95	1292	48
24	924	48
185	1265	48
1356	510	48
465	980	48
357	1196	48
1272	536	48
343	1071	48
988	221	48
567	789	48
934	472	48
844	82	48
1065	691	48
336	944	48
668	96	48
770	753	48
724	516	48
1352	516	48
930	545	48
669	628	48
369	1479	48
943	979	48
181	1358	48
914	973	48
63	958	48
988	941	48
681	894	48
1202	582	48
1439	923	48
1267	1004	48
822	176	48
740	783	48
129	1288	48
82	1073	48
63	1270	48
1065	567	48
1140	158	48
478	286	48
1450	861	48
98	60	48
617	934	48
612	598	48
1001	347	48
1143	624	48
377	656	48
211	98	48
1041	139	48
584	774	48
453	165	48
715	1368	48
31	700	48
579	393	48
724	1013	48
460	127	48
522	941	48
1065	158	48
993	545	48
950	930	48
163	913	48
1086	461	48
540	534	48
1336	1452	48
308	524	48
292	422	48
292	462	48
652	1271	48
449	100	48
974	980	48
1037	1027	48
493	941	48
449	226	48
934	1027	48
163	1074	48
130	818	48
1241	681	48
529	176	48
962	1270	48
531	1282	48
588	84	48
584	84	48
134	285	48
1006	583	48
334	364	48
958	536	48
453	952	48
970	976	48
312	522	48
521	100	48
541	999	48
805	245	48
572	499	48
129	882	48
1139	605	48
1004	956	48
965	310	48
692	449	48
977	466	48
247	894	48
327	273	48
922	1352	48
290	1488	48
294	30	48
82	1287	48
1055	620	48
810	111	48
955	358	48
1358	1038	48
438	385	48
1071	521	48
945	583	48
145	963	48
1049	243	48
588	108	48
756	746	48
254	1004	48
477	928	48
520	1255	48
165	987	48
478	520	48
1001	1012	48
1462	620	48
628	364	48
1367	717	48
229	18	48
628	756	48
1267	618	48
940	324	48
480	730	48
1171	1168	48
833	588	48
1305	981	48
579	53	48
482	516	48
380	957	48
668	388	48
301	130	48
1059	524	48
579	320	48
932	913	48
621	1188	48
258	460	48
959	643	48
983	724	48
653	936	48
1489	1303	48
471	304	48
782	774	48
472	676	48
1141	516	48
257	821	48
588	756	48
131	1291	48
550	742	48
499	1048	48
740	110	48
878	310	48
1442	774	48
1449	1503	48
942	317	48
595	1296	48
357	877	48
730	304	48
770	124	48
464	586	48
464	935	48
478	273	48
542	984	48
156	975	48
288	950	48
956	920	48
1439	579	48
803	521	48
